dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,annual.inc,credit.policy,purpose,not.fully.paid
0.15837256220578347,0.40476190476190477,0.4038142145943867,0.013589891280869753,0.4957746478873239,0.037037037037037035,0.0,0.2,0.018512298695976457,1,credit_card,0
0.7330195023537324,0.4523809523809524,0.583533780346238,0.06112751097991216,0.7887323943661971,0.0,0.0,0.0,0.016057086637389556,1,credit_card,1
0.597848016139879,0.4523809523809524,0.13063637060483935,0.01141705152073069,0.8178403755868544,0.037037037037037035,0.0,0.0,0.017041135637079874,1,credit_card,0
0.24512441156691325,0.5238095238095238,0.14277771417279458,0.029946617569916584,0.3173708920187793,0.1111111111111111,0.0,0.0,0.036680867700923415,1,credit_card,0
0.42535305985205113,0.6666666666666666,0.1254844129267567,0.0003059975520195838,0.004694835680751174,0.037037037037037035,0.0,0.0,0.02194959543556497,1,credit_card,0
0.08809683927370546,0.6428571428571429,0.19603926850391898,0.025829793361653107,0.3136150234741784,0.037037037037037035,0.0,0.0,0.04110024926675747,1,credit_card,0
0.7562205783456624,0.35714285714285715,0.45707815521495665,0.0,0.0,0.1111111111111111,0.0,0.2,0.021458553013592,1,credit_card,1
0.5480833893745798,0.23809523809523808,0.1959247275268628,0.04176480873867295,0.8967136150234741,0.0,0.0,0.0,0.03373461318548455,1,credit_card,0
0.6899798251513114,0.42857142857142855,0.30932029481248247,0.20177324295691348,0.7915492957746478,0.07407407407407407,0.0,0.0,0.057304648374231146,1,credit_card,1
0.5090786819098857,0.3333333333333333,0.7422851880848487,0.00257140800016457,0.6704225352112677,0.07407407407407407,0.5,0.0,0.06221507254813664,1,credit_card,0
0.5709482178883659,0.38095238095238093,0.19936095683854826,0.021512399329376795,0.5821596244131455,0.07407407407407407,0.0,0.0,0.018021256144914916,1,credit_card,0
0.23806321452589108,0.7142857142857143,0.7525389919926339,0.06514919309216954,0.3370892018779343,0.0,0.0,0.0,0.027351061786770468,1,credit_card,0
0.7034297242770681,0.23809523809523808,0.35055743284215335,0.11677792291947378,0.9230046948356807,0.0,0.16666666666666666,0.0,0.05703457499477928,1,credit_card,0
0.17417619367854742,0.42857142857142855,0.22513506296563462,0.06853316602038612,0.755868544600939,0.07407407407407407,0.0,0.0,0.06221507254813664,1,credit_card,0
0.8160726294552791,0.3333333333333333,0.08252677395179762,0.0156547319050019,0.3784037558685446,0.037037037037037035,0.0,0.0,0.01556604418059408,1,credit_card,0
0.832212508406187,0.5,0.34368020163989144,0.07229770733262705,0.8948356807511737,0.037037037037037035,0.0,0.0,0.020476468250322583,1,credit_card,0
0.3110289172831204,0.47619047619047616,0.402096099938544,0.04579163366693066,0.5446009389671361,0.07407407407407407,0.0,0.0,0.025386892142987737,1,credit_card,0
0.37895090786819097,0.4523809523809524,0.4244339767539449,0.019470701377246123,0.16056338028169015,0.07407407407407407,0.0,0.0,0.017039171423014036,1,credit_card,0
0.22024209818426363,0.5476190476190477,0.13750882922821026,0.023212100017485575,0.3530516431924883,0.037037037037037035,0.0,0.0,0.01114862671074957,1,credit_card,0
0.5716207128446537,0.3333333333333333,0.09455596283214218,0.01622301307303827,0.6582159624413145,0.0,0.0,0.0,0.024601224281611603,1,credit_card,1
0.597511768661735,0.5714285714285714,0.1564080904424802,0.013980745296894768,0.21971830985915491,0.037037037037037035,0.0,0.0,0.01910154949272019,1,credit_card,0
0.27000672494956285,0.8095238095238095,0.2904234198876581,0.040929101138619466,0.20657276995305165,0.07407407407407407,0.0,0.0,0.04011816454795855,1,credit_card,0
0.5050437121721587,0.5476190476190477,0.34551524356223584,0.21434228526171792,0.3915492957746479,0.0,0.0,0.0,0.04389919079447415,1,credit_card,0
0.535642232683255,0.21428571428571427,0.07909293092955767,0.011748763152751921,0.8938967136150235,0.0,0.0,0.0,0.030297316326689347,1,credit_card,0
0.7067921990585071,0.5476190476190477,0.48474218746347,0.023615811073511413,0.19906103286384977,0.0,0.0,0.0,0.01640081620163429,1,credit_card,0
0.6923335574983188,0.5,0.6254557779488005,0.03697427563436635,0.8384976525821596,0.0,0.0,0.0,0.021871028680740225,1,credit_card,0
0.27639542703429726,0.6428571428571429,0.48113414668620025,0.0075393682564825195,0.16150234741784036,0.0,0.0,0.0,0.03201989318491312,1,credit_card,0
0.3705447209145932,0.4523809523809524,0.3196289827475388,0.024387233473560782,0.787793427230047,0.0,0.0,0.0,0.03520774023217788,1,credit_card,0
0.4865501008742435,0.40476190476190477,0.11345522404641213,0.022412392129434393,0.4788732394366197,0.0,0.0,0.0,0.01556604418059408,1,credit_card,0
0.1442501681237391,0.4523809523809524,0.16499627743224832,0.027259496209744608,0.7107981220657277,0.07407407407407407,0.0,0.0,0.03177044336224015,1,credit_card,0
0.5793544048419638,0.42857142857142855,0.23544375090069095,0.027503779969760243,0.2300469483568075,0.1111111111111111,0.0,0.0,0.020476468250322583,1,credit_card,0
0.29119031607262946,0.4523809523809524,0.25949496979304354,0.03369315902615636,0.5023474178403756,0.0,0.0,0.2,0.027842104238361812,1,credit_card,0
0.4502353732347008,0.40476190476190477,0.1340725999165248,0.03825740822644847,0.35399061032863854,0.037037037037037035,0.0,0.0,0.014878584890730033,1,credit_card,0
0.6738399462004036,0.5714285714285714,0.21144741620742089,0.03975396768254425,0.5690140845070423,0.0,0.0,0.0,0.016548128965961178,1,credit_card,0
0.46234028244788167,0.23809523809523808,0.3471188172410224,0.02163325550538453,0.7051643192488263,0.1111111111111111,0.0,0.0,0.051412139843806895,1,credit_card,0
0.6331540013449899,0.5,0.19936095683854826,0.05535212861154254,0.5211267605633803,0.1111111111111111,0.0,0.0,0.020476468250322583,1,credit_card,0
0.10188298587760591,0.5238095238095238,0.36257946285416137,0.011527622064737768,0.6788732394366197,0.0,0.0,0.0,0.02988975107258239,1,credit_card,1
0.32212508406186957,0.21428571428571427,0.4313064353773158,0.03864826224247349,0.49014084507042255,0.037037037037037035,0.0,0.0,0.07002264640322109,1,credit_card,1
0.3997982515131137,0.3333333333333333,0.1564080904424802,0.06579718790821101,0.5446009389671361,0.037037037037037035,0.0,0.0,0.055635104140649476,1,credit_card,0
0.8002689979825152,0.30952380952380953,0.18217981028012104,0.09097384363782232,0.83943661971831,0.0,0.0,0.0,0.024895849971499996,1,credit_card,1
0.5766644250168124,0.7857142857142857,0.3935102992382214,0.018465280849181778,0.28450704225352114,0.0,0.0,0.0,0.06221507254813664,1,credit_card,0
0.44115669132481505,0.5952380952380952,0.2904234198876581,0.0627577836520165,0.3784037558685446,0.037037037037037035,0.0,0.0,0.0288241889580457,1,credit_card,1
0.8066577000672495,0.3333333333333333,0.2732375007503398,0.1760874484432696,0.4591549295774648,0.0,0.5,0.0,0.04993901247145842,1,credit_card,0
0.8335574983187626,0.38095238095238093,0.3086903194386735,0.05547298478755027,0.692018779342723,0.037037037037037035,0.0,0.0,0.01568585851805464,1,credit_card,1
0.2333557498318763,0.5714285714285714,0.38491733966956226,0.030396613969945384,0.30985915492957744,0.0,0.0,0.0,0.03422565551343733,1,credit_card,0
0.15770006724949565,0.5714285714285714,0.3110360231788797,0.005615955072359421,0.6769953051643192,0.037037037037037035,0.0,0.0,0.025141371037679276,1,credit_card,0
0.24781439139206457,0.2619047619047619,0.3917897982929332,0.037082274770373264,0.7868544600938967,0.0,0.3333333333333333,0.0,0.02253884625713514,1,credit_card,0
0.6940147948890384,0.21428571428571427,0.1632829353552966,0.03947111280252615,0.352112676056338,0.037037037037037035,0.0,0.0,0.018021256144914916,1,credit_card,0
0.4105581708137189,0.5476190476190477,0.1718711223450647,0.03231745574606832,0.5417840375586854,0.07407407407407407,0.0,0.0,0.023913765108808323,1,credit_card,0
0.10591795561533289,0.35714285714285715,0.4897199473865229,0.01571644569700585,0.7652582159624414,0.0,0.16666666666666666,0.0,0.02136034450509067,1,credit_card,0
0.2814391392064559,0.5714285714285714,0.2869848042865271,0.06278349773201815,0.34460093896713617,0.0,0.0,0.0,0.016548128965961178,1,credit_card,0
0.20141223940820446,0.21428571428571427,0.20972452897268717,0.015953015233020992,0.26103286384976526,0.037037037037037035,0.0,0.0,0.08431198041581159,1,credit_card,0
0.347679892400807,0.38095238095238093,0.1426082889966558,0.06014780453184946,0.8516431924882629,0.037037037037037035,0.0,0.0,0.03520774023217788,1,credit_card,0
0.37457969065232016,0.5,0.19077276984878014,0.023713524577517665,0.4507042253521127,0.037037037037037035,0.16666666666666666,0.0,0.036026799039113176,1,credit_card,0
0.3765971755211836,0.5,0.14266555948518392,0.028843483537845983,0.49671361502347416,0.1111111111111111,0.0,0.0,0.01753021389593386,1,credit_card,0
0.7525218560860794,0.6904761904761905,0.5360565451846393,0.022355821153430773,0.5070422535211268,0.14814814814814814,0.0,0.0,0.023128097100680974,1,credit_card,0
0.20645595158036315,0.5238095238095238,0.46566872849417024,0.03459829464221429,0.19342723004694837,0.037037037037037035,0.0,0.0,0.07203592035361459,1,credit_card,0
0.5770006724949563,0.35714285714285715,0.10830088007888396,0.027534636865762217,0.7502347417840376,0.0,0.0,0.0,0.02661449835609025,1,credit_card,0
0.47511768661735043,0.5,0.16671439208809102,0.01372874731287864,0.1887323943661972,0.0,0.0,0.0,0.0288241889580457,1,credit_card,0
0.26160053799596505,0.6904761904761905,0.6922856651385684,0.033153163346121804,0.1323943661971831,0.037037037037037035,0.0,0.0,0.028087625356149882,1,credit_card,0
0.8080026899798253,0.23809523809523808,0.26121069815944076,0.0937921068060027,0.8666666666666666,0.1111111111111111,0.0,0.0,0.05263974564908992,1,credit_card,0
0.30396772024209817,0.5952380952380952,0.33852585767236326,0.01910813284922292,0.47417840375586856,0.037037037037037035,0.0,0.0,0.03766295219833562,1,credit_card,0
0.2952252858103564,0.40476190476190477,0.20983906994974336,0.011944190160764428,0.9089201877934272,0.07407407407407407,0.0,0.0,0.025877934667992986,1,credit_card,0
0.4465366509751177,0.2619047619047619,0.23715947926708814,0.0075599395204838365,0.260093896713615,0.037037037037037035,0.3333333333333333,0.0,0.01409291695048212,1,credit_card,0
0.22797579018157366,0.6428571428571429,0.3419644732734942,0.061855219443958734,0.5089201877934273,0.037037037037037035,0.0,0.0,0.07203592035361459,1,credit_card,0
0.3621385339609953,0.6666666666666666,0.436806788565458,0.04658105592298119,0.3107981220657277,0.0,0.0,0.0,0.020476468250322583,1,credit_card,0
0.5161398789509078,0.5476190476190477,0.3917921845823787,0.05011674192320747,0.5305164319248826,0.037037037037037035,0.0,0.0,0.04159129141967488,1,credit_card,0
0.46301277740416946,0.2619047619047619,0.15984670604361112,0.05440842187548214,0.7145539906103285,0.0,0.0,0.0,0.0268403778723677,1,credit_card,0
0.629119031607263,0.6190476190476191,0.19764284218270553,0.008251648272528106,0.11830985915492957,0.0,0.0,0.0,0.019985425756684373,1,credit_card,0
0.2982515131136516,0.6666666666666666,0.23544375090069095,0.02868919905783611,0.4225352112676056,0.0,0.0,0.0,0.017775734986776846,1,credit_card,0
0.6936785474108944,0.40476190476190477,0.24747055349159,0.015251020848976065,0.431924882629108,0.0,0.0,0.0,0.016548128965961178,1,credit_card,0
0.296906523201076,0.5238095238095238,0.18773743395679132,0.03122203593799821,0.5849765258215962,0.0,0.0,0.0,0.020476468250322583,1,credit_card,1
0.5171486213853397,0.6666666666666666,0.28183046031899894,0.03938111352252039,0.38685446009389673,0.0,0.0,0.0,0.03275252827244351,1,credit_card,0
0.1977135171486214,0.47619047619047616,0.2921415345435008,0.013641319440873044,0.15774647887323945,0.1111111111111111,0.0,0.2,0.02293168013150258,1,credit_card,0
0.2804303967720242,0.5714285714285714,0.14438128785158114,0.006785945712434301,0.22535211267605634,0.037037037037037035,0.0,0.0,0.01753021389593386,1,credit_card,0
0.2609280430396772,0.3333333333333333,0.10486703705664402,0.017997284593151825,0.6169014084507043,0.0,0.0,0.0,0.016302607801503458,1,credit_card,0
0.7881640887693343,0.5476190476190477,0.29385964919934354,0.042183948242699776,0.6206572769953052,0.07407407407407407,0.0,0.0,0.024895849971499996,1,credit_card,0
0.6950235373234702,0.38095238095238093,0.3746062654450604,0.20726062762926467,0.8610328638497653,0.0,0.0,0.0,0.0794015563978803,1,credit_card,1
0.5564895763281776,0.5,0.463953000127773,0.06260092776400646,0.8788732394366197,0.0,0.0,0.0,0.030912101312525503,1,credit_card,0
0.6513113651647613,0.6666666666666666,0.486286104364283,0.08294076504530822,0.2967136150234742,0.0,0.0,0.0,0.06221507254813664,1,credit_card,0
0.4498991257565569,0.47619047619047616,0.10830088007888396,0.017171862625099,0.4544600938967136,0.037037037037037035,0.0,0.0,0.027351061786770468,1,credit_card,0
0.4330867518493612,0.5476190476190477,0.421000133731705,0.15164621540170536,0.6732394366197183,0.0,0.0,0.0,0.113283481967775,1,credit_card,0
0.6899798251513114,0.30952380952380953,0.22175371785303175,0.057818108883700356,0.6572769953051644,0.0,0.0,0.0,0.02293168013150258,1,credit_card,0
0.6997310020174848,0.42857142857142855,0.23887759392293087,0.06549119035619144,0.9248826291079812,0.037037037037037035,0.0,0.0,0.021458553013592,1,credit_card,0
0.21385339609952927,0.6428571428571429,0.4367447454980389,0.05434670808347819,0.18497652582159624,0.0,0.0,0.0,0.043064418980546595,1,credit_card,0
0.18661735036987223,0.7619047619047619,0.38148111035787685,0.004865103936311367,0.04976525821596244,0.07407407407407407,0.0,0.0,0.03520774023217788,1,credit_card,0
0.43846671149966376,0.5238095238095238,0.35398888957494773,0.042597944930726266,0.40375586854460094,0.0,0.0,0.0,0.013700082997575767,1,credit_card,0
0.37121721587088097,0.7142857142857143,0.41584101718528577,0.04078767369861041,0.5051643192488262,0.0,0.0,0.0,0.020476468250322583,1,credit_card,0
0.2797579018157364,0.2857142857142857,0.11688906706865207,0.010941341040700246,0.2892018779342723,0.1111111111111111,0.0,0.0,0.01311083216217845,1,credit_card,0
0.6647612642905179,0.40476190476190477,0.2182602180528182,0.10486458965471133,0.7220657276995306,0.0,0.0,0.0,0.028327745239992385,1,credit_card,1
0.7373907195696032,0.23809523809523808,0.060196056004733225,0.041083385618629335,0.7849765258215962,0.0,0.0,0.0,0.016057086637389556,1,credit_card,0
0.30396772024209817,0.30952380952380953,0.2972911059321379,0.025521224401633357,0.4234741784037559,0.037037037037037035,0.3333333333333333,0.0,0.07694634428318048,1,credit_card,1
0.722595830531271,0.5,0.21287917842062318,0.00933421104059739,0.6685446009389672,0.037037037037037035,0.0,0.0,0.026155864744405094,1,credit_card,0
0.35776731674512446,0.42857142857142855,0.1805189661128064,0.029149481089865568,0.29953051643192485,0.07407407407407407,0.16666666666666666,0.0,0.043064418980546595,1,credit_card,0
0.39273705447209145,0.30952380952380953,0.23200513529956,0.023752095697520133,0.6065727699530515,0.037037037037037035,0.0,0.2,0.007463844531900413,1,credit_card,1
0.7676529926025555,0.5714285714285714,0.41068905950720314,0.1099328348230357,0.36807511737089205,0.1111111111111111,0.0,0.0,0.04110024926675747,1,credit_card,0
0.3026227303295225,0.5714285714285714,0.13922694388405296,0.026688643633708074,0.6497652582159624,0.0,0.0,0.0,0.018021256144914916,1,credit_card,0
0.6647612642905179,0.5714285714285714,0.24747055349159,0.04027853491457783,0.5887323943661972,0.07407407407407407,0.0,0.0,0.01900334106893414,1,credit_card,0
0.4993275050437122,0.6666666666666666,0.3454007025851797,0.04085710171461485,0.4,0.0,0.0,0.0,0.016548128965961178,1,credit_card,0
0.65635507733692,0.5238095238095238,0.1942066128710201,0.03878968968248254,0.6619718309859155,0.07407407407407407,0.0,0.0,0.021537119706399186,1,credit_card,0
0.7464694014794889,0.42857142857142855,0.12594257683498142,0.03987996667455232,0.5023474178403756,0.037037037037037035,0.0,0.0,0.012816206681598817,1,credit_card,0
0.46402151983860124,0.5952380952380952,0.29041864730876704,0.024839801281589746,0.5671361502347417,0.07407407407407407,0.0,0.0,0.02194959543556497,1,credit_card,0
0.7757229320780095,0.3333333333333333,0.28183046031899894,0.008573074272548676,0.22065727699530516,0.0,0.0,0.0,0.01556604418059408,1,credit_card,0
0.3480161398789509,0.40476190476190477,0.09455357654269668,0.04499706859487981,0.5633802816901409,0.0,0.0,0.0,0.0288241889580457,1,credit_card,0
0.7118359112306659,0.6666666666666666,0.6048336291561738,0.06462719726813614,0.3643192488262911,0.037037037037037035,0.0,0.0,0.02540260552709023,1,credit_card,0
0.23537323470073976,0.2857142857142857,0.24918866814743273,0.020195838433292534,0.7605633802816901,0.0,0.0,0.0,0.019248862111720777,1,credit_card,0
0.20242098184263618,0.5238095238095238,0.3746062654450604,0.0349968628822398,0.4046948356807512,0.0,0.0,0.0,0.05386735178227402,1,credit_card,0
0.6694687289845327,0.42857142857142855,0.35239008847505227,0.03901083077049669,0.33896713615023477,0.0,0.16666666666666666,0.0,0.03800167330395995,1,credit_card,0
0.22999327505043712,0.7619047619047619,0.40381660088383226,0.06698517840428705,0.24507042253521127,0.0,0.0,0.0,0.02293168013150258,1,credit_card,0
0.4852051109616678,0.5952380952380952,0.25262251116967266,0.002782263456178065,0.30798122065727696,0.0,0.0,0.0,0.03471669784207788,1,credit_card,0
0.5699394754539341,0.2857142857142857,0.486286104364283,0.043503080546784194,0.8497652582159625,0.0,0.0,0.0,0.025386892142987737,1,credit_card,0
0.2925353059852051,0.5,0.09455596283214218,0.01784814292914228,0.36807511737089205,0.0,0.0,0.0,0.010164577759130287,1,credit_card,0
