dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,pub.rec,annual.inc,credit.policy
0.23772696704774715,0.38095238095238093,0.07909531721900318,0.010851341760694485,0.5014084507042254,0.07407407407407407,0.0,0.016057086637389556,1
0.5292535305985205,0.40476190476190477,0.2182602180528182,0.060335517315861474,0.292018779342723,0.037037037037037035,0.0,0.051412139843806895,1
0.31708137188971086,0.35714285714285715,0.3230652120592243,0.27147897102537466,0.644131455399061,0.0,0.2,0.07694634428318048,1
0.5184936112979153,0.5238095238095238,0.20480403953816237,0.06678203717227404,0.6253521126760563,0.0,0.0,0.023913765108808323,1
0.5591795561533288,0.42857142857142855,0.24918389556854167,0.06505405099616346,0.5464788732394367,0.07407407407407407,0.0,0.04011816454795855,1
0.382985877605918,0.21428571428571427,0.2990116068774262,0.0,0.24225352112676057,0.1111111111111111,0.0,0.020476468250322583,1
0.7676529926025555,0.5,0.1942066128710201,0.02674264320171153,0.3774647887323944,0.07407407407407407,0.0,0.016057086637389556,1
0.6183591123066577,0.2857142857142857,0.09799219214382762,0.029049196177859147,0.8037558685446009,0.037037037037037035,0.0,0.008986075986537764,1
0.11903160726294554,0.42857142857142855,0.2698060440175454,0.02446437571356572,0.25539906103286386,0.037037037037037035,0.0,0.030297316326689347,1
0.5558170813718898,0.23809523809523808,0.06546494094931758,0.039944251874556434,0.819718309859155,0.1111111111111111,0.0,0.042573376406401305,1
0.5702757229320781,0.30952380952380953,0.2096672584841591,0.023304670705491498,0.24507042253521127,0.037037037037037035,0.0,0.046010673319621415,1
0.6381977135171487,0.30952380952380953,0.26636981470585996,0.03509714779424622,0.39812206572769954,0.037037037037037035,0.0,0.02194959543556497,1
0.6657700067249496,0.23809523809523808,0.17708273680112094,0.06056951544387645,0.5661971830985916,0.037037037037037035,0.2,0.027842104238361812,1
0.6348352387357095,0.42857142857142855,0.15743895923598583,0.02224782201742386,0.2779342723004695,0.07407407407407407,0.0,0.03520774023217788,1
0.4098856758574311,0.2857142857142857,0.17702546631259286,0.024196949281548606,0.67981220657277,0.0,0.0,0.025877934667992986,1
0.23604572965702758,0.23809523809523808,0.1494807476200267,0.005649383376361561,0.711737089201878,0.0,0.0,0.018021256144914916,1
0.33658372562205785,0.3333333333333333,0.2904234198876581,0.04980303014718739,0.36244131455399065,0.037037037037037035,0.0,0.04993901247145842,1
0.7091459314055145,0.35714285714285715,0.20623580175136463,0.00349968628822398,0.10422535211267606,0.037037037037037035,0.2,0.027842104238361812,1
0.4320780094149294,0.30952380952380953,0.14266555948518392,0.04031967744258046,0.8413145539906103,0.037037037037037035,0.0,0.025485100676095093,1
0.6244115669132482,0.23809523809523808,0.2543382395360699,0.027984633265791016,0.25539906103286386,0.07407407407407407,0.0,0.022933644379676432,1
0.6630800268997983,0.5476190476190477,0.28011234566315624,0.050142456003209115,0.29014084507042254,0.0,0.0,0.027842104238361812,1
0.8386012104909214,0.35714285714285715,0.27472653345207015,0.06983944128446973,0.6169014084507043,0.037037037037037035,0.0,0.0417877085902189,1
0.33355749831876264,0.42857142857142855,0.19248611192573187,0.03370344465815702,0.48262910798122066,0.0,0.0,0.02243867364011773,1
0.2895090786819099,0.38095238095238093,0.28349130448631354,0.037164559826378535,0.4272300469483568,0.037037037037037035,0.0,0.02672252751222762,1
0.05312710154673841,0.35714285714285715,0.18395519542449185,0.03120403608199706,0.8028169014084507,0.1111111111111111,0.0,0.03569681869662835,1
0.07027572293207801,0.40476190476190477,0.19936095683854826,0.0050142456003209115,0.10046948356807511,0.037037037037037035,0.0,0.17515482521914338,1
0.21149966375252185,0.5952380952380952,0.28183046031899894,0.04728305030702611,0.6469483568075118,0.0,0.0,0.024895849971499996,1
0.11600537995965031,0.8333333333333334,0.46223488547193026,0.11021826111105397,0.0,0.037037037037037035,0.0,0.07203592035361459,1
0.6691324815063887,0.23809523809523808,0.2732375007503398,0.0025148370241609495,0.25539906103286386,0.0,0.0,0.013601874522295377,1
0.3823133826496301,0.47619047619047616,0.11860956801394029,6.171379200394968e-05,0.002816901408450704,0.0,0.0,0.024555557373268422,1
0.5951580363147276,0.6666666666666666,0.3436825879293369,0.06716517696429856,0.3070422535211268,0.037037037037037035,0.0,0.018021256144914916,1
0.3567585743106927,0.5,0.39574384829081694,0.007130514384456353,0.10140845070422536,0.037037037037037035,0.0,0.013601874522295377,1
0.5823806321452589,0.5238095238095238,0.2182602180528182,0.05095759233926129,0.5765258215962441,0.07407407407407407,0.0,0.027842104238361812,1
0.7373907195696032,0.4523809523809524,0.2561136246804407,0.008398218528537485,0.4647887323943662,0.0,0.0,0.018021256144914916,1
0.5921318090114325,0.5476190476190477,0.18120621197514347,0.04067453174660317,0.43661971830985913,0.0,0.0,0.016548128965961178,1
0.7568930733019503,0.38095238095238093,0.19248849821517736,0.03458543760221347,0.7699530516431925,0.037037037037037035,0.0,0.020476468250322583,1
0.8069939475453934,0.35714285714285715,0.278391844717868,0.024916943521594685,0.46197183098591554,0.0,0.0,0.01409291695048212,1
0.6028917283120376,0.47619047619047616,0.22513506296563462,0.06416434382810651,0.8873239436619719,0.0,0.0,0.025386892142987737,1
0.05985205110961668,0.8333333333333334,0.3935079129487759,0.011828476800757022,0.17276995305164317,0.0,0.0,0.028566882748754307,1
0.5067249495628783,0.40476190476190477,0.12891825594899664,0.01047077337667013,0.22347417840375589,0.0,0.0,0.010655620107374069,1
0.6429051782111634,0.7142857142857143,0.32134948369282706,0.03787426843442395,0.4591549295774648,0.18518518518518517,0.0,0.020476468250322583,1
0.3799596503026228,0.5476190476190477,0.21482398874113276,0.073390555732697,0.3877934272300469,0.0,0.0,0.0548494366110628,1
0.7125084061869537,0.35714285714285715,0.5893705972535893,0.02837548728181603,0.4046948356807512,0.07407407407407407,0.0,0.03766491641704711,1
0.8174176193678547,0.4523809523809524,0.35398888957494773,0.061204653219917096,0.555868544600939,0.037037037037037035,0.0,0.026858055250908834,1
0.6466039004707466,0.5,0.16843727932282473,0.04304022710675458,0.731455399061033,0.037037037037037035,0.0,0.018019292073512584,1
0.17417619367854742,0.7619047619047619,0.7165134682472077,0.006618804192423604,0.07042253521126761,0.1111111111111111,0.0,0.09658804118961932,1
0.6112979152656355,0.2857142857142857,0.23715947926708814,0.032782880594098104,0.5812206572769953,0.037037037037037035,0.0,0.03766491641704711,1
0.449226630800269,0.7857142857142857,0.433022163743713,0.05413842403546486,0.20093896713615023,0.037037037037037035,0.0,0.027842104238361812,1
0.7471418964357768,0.3333333333333333,0.38148111035787685,0.08605216872550733,0.8384976525821596,0.07407407407407407,0.0,0.04797484302061665,1
0.46940147948890387,0.2619047619047619,0.25434062582551537,0.030913466977978463,0.18779342723004694,0.1111111111111111,0.0,0.01311083216217845,1
0.36718224613315403,0.6666666666666666,0.28526668963068436,0.017997284593151825,0.09201877934272301,0.037037037037037035,0.0,0.018512298695976457,1
0.3661735036987223,0.3333333333333333,0.19936095683854826,0.029923474897915102,0.860093896713615,0.037037037037037035,0.0,0.01900334106893414,1
0.7336919973100202,0.3333333333333333,0.27696246879411124,0.16550096170659206,0.447887323943662,0.0,0.0,0.0523961887352916,1
0.5359784801613988,0.38095238095238093,0.2955753775657407,0.03751169990640075,0.8835680751173708,0.07407407407407407,0.0,0.025394748908261235,1
0.7639542703429725,0.23809523809523808,0.18389792493596374,0.05908581302778149,0.787793427230047,0.037037037037037035,0.0,0.024581739912388826,1
0.5645595158036315,0.30952380952380953,0.3093799515904561,0.13269750984849263,0.9192488262910798,0.037037037037037035,0.0,0.042573376406401305,1
0.773705447209146,0.7380952380952381,0.24746816720214448,0.0,0.05014084507042253,0.07407407407407407,0.0,0.018019292073512584,1
0.36718224613315403,0.2619047619047619,0.31619036714640786,0.019195560721228515,0.700469483568075,0.0,0.2,0.037171909882334424,1
0.4707464694014795,0.38095238095238093,0.08768350420877129,0.01166390668874649,0.3107981220657277,0.0,0.2,0.014583959374617327,1
0.535305985205111,0.2619047619047619,0.1564080904424802,0.045848204642934286,0.7408450704225352,0.0,0.0,0.04502858836586106,1
0.523537323470074,0.30952380952380953,0.15984431975416563,0.042839657282741736,0.6863849765258215,0.0,0.0,0.02096751072845705,1
0.14189643577673167,0.2619047619047619,0.07737481627371495,0.0,0.0,0.037037037037037035,0.0,0.01556604418059408,1
0.27067921990585075,0.7142857142857143,0.3196265964580933,0.013895888832889338,0.048826291079812206,0.0,0.0,0.03520774023217788,1
0.6069266980497647,0.5952380952380952,0.1667167783775365,0.023831809345525236,0.4460093896713615,0.037037037037037035,0.0,0.010655620107374069,1
0.332212508406187,0.40476190476190477,0.2783942310073135,0.01396531684889378,0.8093896713615024,0.07407407407407407,0.0,0.01311083216217845,1
0.5860793544048419,0.2857142857142857,0.2423138232346163,0.036560278946339855,0.7023474178403756,0.0,0.0,0.042573376406401305,1
0.632481506388702,0.5,0.7046012066333649,0.08200220112524814,0.7389671361502348,0.037037037037037035,0.0,0.03766295219833562,1
0.2948890383322125,0.6190476190476191,0.2526201248802271,0.03419458358618845,0.5098591549295775,0.07407407407407407,0.0,0.042573376406401305,1
0.7222595830531272,0.47619047619047616,0.33280358139844524,0.02000298283328019,0.7849765258215962,0.037037037037037035,0.0,0.014094881085704747,1
0.2871553463349025,0.5952380952380952,0.23544136461124543,0.0629609248840295,0.24694835680751173,0.18518518518518517,0.0,0.03520774023217788,1
0.2720242098184264,0.3333333333333333,0.09455596283214218,0.022903531057465825,0.5812206572769953,0.0,0.0,0.01556604418059408,1
0.20107599193006054,0.42857142857142855,0.31790848180225056,0.007847937216502269,0.7164319248826291,0.0,0.0,0.03471669784207788,1
0.1304640215198386,0.35714285714285715,0.2561136246804407,0.04300679880275243,0.9295774647887324,0.037037037037037035,0.0,0.057304648374231146,1
0.2098184263618023,0.5238095238095238,0.20623580175136463,0.033405161330137934,0.21220657276995306,0.07407407407407407,0.0,0.03275252827244351,1
0.35776731674512446,0.6904761904761905,0.659815684604398,0.1922358906843031,0.13051643192488263,0.0,0.0,0.02096751072845705,1
0.39576328177538667,0.5476190476190477,0.3350896283606778,0.0313094638100038,0.33896713615023477,0.037037037037037035,0.0,0.1088641007046916,1
0.26563550773369204,0.6190476190476191,0.1478151308738211,0.01393188854489164,0.07699530516431924,0.037037037037037035,0.0,0.028428212550590866,1
0.808338937457969,0.23809523809523808,0.24403193789045904,0.04572734846692655,0.927699530516432,0.037037037037037035,0.0,0.025877934667992986,1
0.6667787491593813,0.7619047619047619,0.31796575229077867,0.08693673307756396,0.2075117370892019,0.037037037037037035,0.0,0.025183600739386237,1
0.43544048419636855,0.23809523809523808,0.6237376632929578,0.02253324830544213,0.4497652582159624,0.1111111111111111,0.0,0.0268600194804572,1
0.2333557498318763,0.23809523809523808,0.4038142145943867,0.023255813953488372,0.8751173708920188,0.0,0.0,0.06221507254813664,1
0.16946872898453264,0.5476190476190477,0.14266555948518392,0.01641329726505045,0.4375586854460094,0.0,0.0,0.01311083216217845,1
0.8328850033624748,0.2857142857142857,0.3436825879293369,0.04360593686679078,0.8657276995305164,0.0,0.0,0.03520774023217788,1
0.24949562878278414,0.30952380952380953,0.2096672584841591,0.10018976991041215,0.7455399061032865,0.037037037037037035,0.0,0.03324357084994321,1
0.17955615332885003,0.30952380952380953,0.5801500486005667,0.01331217921685198,0.11737089201877934,0.1111111111111111,0.0,0.011392183734058635,1
0.722932078009415,0.23809523809523808,0.591088711909432,0.2142420003497115,0.6779342723004695,0.0,0.0,0.05382855940676074,1
0.44250168123739075,0.2857142857142857,0.24918389556854167,0.027853491457782622,0.5267605633802817,0.1111111111111111,0.2,0.016515582634526692,1
0.15870880968392737,0.3333333333333333,0.24403193789045904,0.023114386513479322,0.7464788732394366,0.0,0.0,0.033489091959278586,1
0.8338937457969066,0.38095238095238093,0.7440033027406914,0.044621643026855784,0.42629107981220654,0.037037037037037035,0.0,0.027842104238361812,1
0.6593813046402152,0.30952380952380953,0.17020789188830457,0.011059625808707816,0.8779342723004695,0.0,0.0,0.02293168013150258,1
0.257901815736382,0.23809523809523808,0.1650010500111393,0.044467358546845914,0.8873239436619719,0.0,0.0,0.020574676796205307,1
0.2639542703429724,0.5238095238095238,0.36773619311113503,0.04490964072287422,0.895774647887324,0.037037037037037035,0.0,0.04453558195132594,1
0.5467383994620041,0.2619047619047619,0.4433356242576604,0.005852524608374561,0.6892018779342723,0.0,0.0,0.027842104238361812,1
0.5928043039677202,0.5,0.23715947926708814,0.009557923536611708,0.14178403755868543,0.0,0.2,0.012619789782951184,1
0.7915265635507733,0.42857142857142855,0.20967203106305007,0.014739310656943316,0.7474178403755868,0.1111111111111111,0.0,0.03485418995982819,1
0.3328850033624748,0.23809523809523808,0.43485959195550294,0.03210917169805499,0.6779342723004695,0.07407407407407407,0.0,0.04748380016601181,1
0.26630800268997984,0.47619047619047616,0.3368125155954116,0.28556771545827636,0.8187793427230047,0.037037037037037035,0.0,0.057304648374231146,1
0.18796234028244788,0.23809523809523808,0.09455596283214218,0.017495860033119735,0.6948356807511737,0.037037037037037035,0.0,0.022933644379676432,1
0.17753866845998656,0.5238095238095238,0.5120578242019238,0.02426894870555321,0.3145539906103286,0.1111111111111111,0.0,0.059759860723276784,1
0.5084061869535978,0.2619047619047619,0.31963136903698436,0.07175514024459233,0.768075117370892,0.037037037037037035,0.0,0.03864503729990878,1
0.33490248823133834,0.5476190476190477,0.2904234198876581,0.012252759120784176,0.15492957746478872,0.0,0.2,0.04162468235174029,1
0.687626092804304,0.38095238095238093,0.3454007025851797,0.11676763728747312,0.38685446009389673,0.0,0.0,0.04846588510336656,1
0.64862138533961,0.2857142857142857,0.23710220877856006,0.018462709441181613,0.32300469483568073,0.1111111111111111,0.0,0.0288241889580457,1
0.44182918628110296,0.4523809523809524,0.10142842145551308,0.007449368976476759,0.31267605633802814,0.037037037037037035,0.0,0.018021256144914916,1
0.5736381977135171,0.7857142857142857,0.23544136461124543,0.0050142456003209115,0.1755868544600939,0.1111111111111111,0.0,0.022933644379676432,1
0.691324815063887,0.30952380952380953,0.1804616956242783,0.053269288131409236,0.7708920187793427,0.07407407407407407,0.0,0.022195116707894952,1
0.7552118359112308,0.5238095238095238,0.228566519698429,0.02723892494574329,0.34929577464788736,0.0,0.0,0.02293168013150258,1
0.6378614660390047,0.3333333333333333,0.13579071457236752,0.024855229729590735,0.7821596244131455,0.0,0.0,0.011861620266562766,1
0.7592468056489576,0.5,0.25777685513720083,0.04502792549088179,0.447887323943662,0.1111111111111111,0.0,0.017041135637079874,1
0.48991257565568264,0.6904761904761905,0.8556783689092113,0.038550548738467236,0.3248826291079812,0.0,0.0,0.0325438354096449,1
0.7686617350369872,0.35714285714285715,0.40725283019551767,0.022340392705429785,0.631924882629108,0.0,0.0,0.008691450544054326,1
0.5114324142568931,0.5476190476190477,0.2509020102243844,0.016395297409049298,0.17746478873239435,0.037037037037037035,0.2,0.028826153308870877,1
0.226630800268998,0.21428571428571427,0.19077038355933465,0.00795593635250918,0.5699530516431925,0.0,0.0,0.02022210821536482,1
0.12609280430396771,0.35714285714285715,0.28183046031899894,0.008596216944550157,0.7295774647887324,0.037037037037037035,0.0,0.021458553013592,1
0.3809683927370545,0.2857142857142857,0.08768350420877129,0.009257068800592452,0.8892018779342723,0.0,0.0,0.007218323331876564,1
0.4539340954942838,0.5238095238095238,0.13579071457236752,0.05598212357158286,0.5981220657276995,0.0,0.0,0.025877934667992986,1
0.316408876933423,0.30952380952380953,0.22169644736450364,0.05393785421145202,0.3671361502347418,0.0,0.0,0.0288241889580457,1
0.17585743106926702,0.8095238095238095,0.24746816720214448,0.010468201968669965,0.1107981220657277,0.0,0.0,0.02293168013150258,1
0.6724949562878278,0.5238095238095238,0.5791788367568461,0.27642893142569147,0.42065727699530514,0.07407407407407407,0.0,0.1088641007046916,1
0.6866173503698724,0.5714285714285714,0.16843250674393376,0.01540016251298561,0.3154929577464789,0.0,0.0,0.018897275851020072,1
